pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents
2021-08-13,https://www.marketwatch.com/story/fda-to-authorize-booster-vaccine-dose-for-people-with-weak-immune-systems-and-who-to-test-3-drugs-as-possible-treatments-for-hospitalized-covid-patients-11628778775,-0.014071728298693222,-0.987420380115509,0.014251000467548687,1,0.014251000467548687,,,,,,,,,0.014251000467548687,,,,,,,,
2021-08-13,https://www.fool.com/investing/2021/08/13/should-you-buy-intuitive-surgical-ahead-of-its-sto/,-0.013864107977423129,-0.9885453581809998,0.014024756540189682,1,0.014024756540189682,,,,,,,,,0.014024756540189682,,,,,,,,
2021-08-13,https://www.benzinga.com/general/biotech/21/08/22484625/the-daily-biotech-pulse-modernas-vaccine-produces-durable-response-against-variants-fda-approves-,-1.7777920057620984,-0.9935089349746704,1.7894071640205464,1,1.7894071640205464,,,,,,,,,1.7894071640205464,,,,,,,,
2021-08-13,https://www.fool.com/investing/2021/08/13/this-revolutionary-medical-device-company-goes-to/,0.012363768377913108,0.870678722858429,0.014200749852369146,2,0.014208712740427154,0.014192786964311139,,,,,,,,0.014208712740427154,0.014192786964311139,,,,,,,
2021-08-13,https://www.fool.com/investing/2021/08/13/what-rinvoqs-positive-news-means-for-abbvie/,-0.013652648237310749,-0.9709519147872925,0.014061096156653288,1,0.014061096156653288,,,,,,,,,0.014061096156653288,,,,,,,,
2021-08-14,https://www.marketwatch.com/story/face-mask-fights-escalate-in-texas-and-florida-as-delta-variant-of-covid-forces-louisiana-to-send-ambulances-to-other-states-11628868342,-0.013908759379161613,-0.9891660809516907,0.014061096156653288,1,0.014061096156653288,,,,,,,,,0.014061096156653288,,,,,,,,
2021-08-15,https://www.fool.com/investing/2021/08/15/4-pharma-stocks-you-can-buy-and-hold-for-20-years/,0.0021319382324817638,0.054097115993499756,0.015212098702513218,2,0.013826235667734948,0.016597961737291486,,,,,,,,0.013826235667734948,0.016597961737291486,,,,,,,
2021-08-15,https://www.fool.com/investing/2021/08/15/4-reasons-to-still-be-optimistic-about-coronavirus/,-0.3749431016039586,-0.12534895539283752,0.38887466159227146,2,0.01451836214257351,0.7632309610419694,,,,,,,,0.01451836214257351,0.7632309610419694,,,,,,,
2021-08-16,https://www.fool.com/investing/2021/08/15/5-top-dividend-kings-to-buy-and-hold-forever/,0.12774367376604318,0.7636195719242096,0.13197625404721103,2,0.24720336659184342,0.016749141502578616,,,,,,,,0.24720336659184342,0.016749141502578616,,,,,,,
2021-08-16,https://www.fool.com/investing/2021/08/16/3-reasons-i-just-bought-amazon-stock/,0.01415731305737229,0.9986435770988464,0.014176542444202783,1,0.014176542444202783,,,,,,,,,0.014176542444202783,,,,,,,,
2021-08-16,https://www.fool.com/investing/2021/08/16/3-popular-robinhood-dividend-stocks-you-can-buy-ri/,0.016143604078902144,0.9933429658412933,0.016251777528884265,2,0.01624250730916616,0.016261047748602365,,,,,,,,0.01624250730916616,0.016261047748602365,,,,,,,
2021-08-17,https://www.marketwatch.com/story/can-my-employer-make-me-get-vaccinated-11628532132,-0.013347892484790966,-0.9587655663490295,0.01392195647536615,1,0.01392195647536615,,,,,,,,,0.01392195647536615,,,,,,,,
2021-08-17,https://www.benzinga.com/general/biotech/21/08/22531140/the-daily-biotech-pulse-lilly-reorganizes-business-units-in-neuroscience-focus-helius-medical-spi,-2.815263876646794,-0.9941249489784241,2.831901442107249,1,2.831901442107249,,,,,,,,,2.831901442107249,,,,,,,,
2021-08-17,https://www.benzinga.com/general/education/21/08/22518542/if-you-invested-1-000-in-johnson-johnson-stock-one-year-ago-heres-how-much-youd-have-now,-0.6197808328938952,-0.9978592395782471,0.6212288959722962,2,1.2252538868981797,0.01720390504641277,,,,,,,,1.2252538868981797,0.01720390504641277,,,,,,,
2021-08-17,https://www.fool.com/investing/2021/08/17/why-pfizer-and-moderna-wont-make-as-much-extra-mon/,-0.013984619023826141,-0.995297372341156,0.01405069420703008,1,0.01405069420703008,,,,,,,,,0.01405069420703008,,,,,,,,
2021-08-18,https://www.benzinga.com/general/biotech/21/08/22553371/the-daily-biotech-pulse-azurrx-jumps-on-data-agios-regulatory-application-for-mitapivat-accepted-,-2.766716895609912,-0.9948284029960632,2.781099622083127,1,2.781099622083127,,,,,,,,,2.781099622083127,,,,,,,,
2021-08-18,https://www.benzinga.com/markets/cannabis/21/08/22559618/cannabis-movers-shakers-jay-z-backed-the-parent-co-appoints-first-black-ceo-in-major-public-cann,0.014116167084438901,0.9972276091575623,0.014155411417423505,1,0.014155411417423505,,,,,,,,,0.014155411417423505,,,,,,,,
2021-08-18,https://www.fool.com/investing/2021/08/18/heres-why-johnson-johnsons-vaccine-could-overtake/,-0.12231784488404836,-0.9310058355331421,0.1250788434204822,5,0.01642046080269026,0.01634275552290436,0.01668740017810945,0.016863740001826347,0.5590798605968805,,,,,0.01642046080269026,0.01634275552290436,0.01668740017810945,0.016863740001826347,0.5590798605968805,,,,
2021-08-19,https://www.fool.com/investing/2021/08/19/the-cheapest-covid-vaccine-stock-on-the-market-rig/,-0.2913409412670131,-0.9001374840736389,0.32366271422064113,1,0.32366271422064113,,,,,,,,,0.32366271422064113,,,,,,,,
2021-08-19,https://www.benzinga.com/general/biotech/21/08/22582514/europe-faces-backlash-for-importing-jnj-covid-19-shots-from-south-africa-reuters,-0.014240406481358214,-0.9973822236061096,0.014277782523405084,1,0.014277782523405084,,,,,,,,,0.014277782523405084,,,,,,,,
2021-08-19,https://www.marketwatch.com/story/biden-to-mandate-covid-vaccines-for-nursing-home-workers-reports-11629316283,-0.013593713778252598,-0.9814326167106628,0.01385088853457188,1,0.01385088853457188,,,,,,,,,0.01385088853457188,,,,,,,,
2021-08-20,https://www.marketwatch.com/story/the-reflation-trade-is-fading-heres-what-to-avoid-and-where-to-seek-refuge-in-commodities-11629457036,-0.013953482914226007,-0.9989585876464844,0.01396802939258972,1,0.01396802939258972,,,,,,,,,0.01396802939258972,,,,,,,,
2021-08-20,https://www.zacks.com/stock/news/1784723/johnson-johnson-jnj-up-51-since-last-earnings-report-can-it-continue,-0.01562783252737468,-0.9921610057353973,0.015751269132730887,2,0.015743105329937876,0.0157594329355239,,,,,,,,0.015743105329937876,0.0157594329355239,,,,,,,
2021-08-20,https://www.fool.com/investing/2021/08/20/why-dynavax-novavax-and-inovio-stocks-sank-this-we/,-0.014172710036642217,-0.9986103773117065,0.014192432162377122,1,0.014192432162377122,,,,,,,,,0.014192432162377122,,,,,,,,
2021-08-20,https://www.zacks.com/stock/news/1784523/pharma-stock-roundup-fda-nod-for-mrk-pfe-products-new-use-of-lly-gsk-drugs,-0.014526378141606818,-0.997526228427887,0.014562402198186367,1,0.014562402198186367,,,,,,,,,0.014562402198186367,,,,,,,,
2021-08-20,https://www.benzinga.com/general/biotech/21/08/22592426/the-daily-biotech-pulse-j-j-announces-ceo-transition-fibrogens-roxadustat-approved-in-europe-geov,-0.013874920947774523,-0.9936994314193726,0.013962895126100628,1,0.013962895126100628,,,,,,,,,0.013962895126100628,,,,,,,,
2021-08-21,https://www.fool.com/investing/2021/08/21/will-biontech-be-a-trillion-dollar-stock-by-2022/,-0.014142662044257398,-0.998727023601532,0.014160688266206343,1,0.014160688266206343,,,,,,,,,0.014160688266206343,,,,,,,,
2021-08-21,https://www.fool.com/investing/2021/08/21/better-dividend-stock-johnson-johnson-or-pfizer/,0.005591180662945808,0.3402586579322815,0.016159719347829074,3,0.016018712116335827,0.016833799499263388,0.015626646427888014,,,,,,,0.016018712116335827,0.016833799499263388,0.015626646427888014,,,,,,
2021-08-21,https://www.fool.com/investing/2021/08/21/3-boring-healthcare-stocks-everyone-should-own/,-0.7778049692363954,-0.9129232615232468,0.8112072769831707,4,1.107596817404909,1.054409853104715,0.015694390271818907,1.0671280471512405,,,,,,1.107596817404909,1.054409853104715,0.015694390271818907,1.0671280471512405,,,,,
2021-08-21,https://www.marketwatch.com/story/biden-to-share-next-steps-for-covid-19-booster-program-later-today-11629294176,-0.01412389981699219,-0.9974020719528198,0.014160688266206343,1,0.014160688266206343,,,,,,,,,0.014160688266206343,,,,,,,,
2021-08-21,https://www.marketwatch.com/story/u-s-prepares-to-administer-100-million-booster-shots-as-biden-tells-americans-it-will-help-us-end-the-pandemic-faster-11629386371,-0.013759839463510356,-0.9919775724411011,0.013871119514980114,1,0.013871119514980114,,,,,,,,,0.013871119514980114,,,,,,,,
2021-08-22,https://www.benzinga.com/general/biotech/21/08/22598635/the-week-ahead-in-biotech-cara-fda-decision-ascendis-earnings-aileron-data-presentation-and-more,-0.01368358090153819,-0.9681087136268616,0.014134343291131926,1,0.014134343291131926,,,,,,,,,0.014134343291131926,,,,,,,,
2021-08-22,https://www.fool.com/investing/2021/08/22/3-top-covid-vaccine-stocks-that-wall-street-is-bul/,-0.08885886075072602,-0.010282784700393677,0.9662600782415787,2,1.0473003327936765,0.8852198236894809,,,,,,,,1.0473003327936765,0.8852198236894809,,,,,,,
2021-08-22,https://www.fool.com/investing/2021/08/22/3-stocks-to-buy-that-could-join-the-1-trillion-clu/,0.016191680689641514,0.9946058392524719,0.016279494902031635,1,0.016279494902031635,,,,,,,,,0.016279494902031635,,,,,,,,
2021-08-23,https://www.marketwatch.com/story/what-does-full-fda-approval-of-a-covid-vaccine-mean-if-its-already-authorized-for-emergency-use-11628795874,-0.013779826894057804,-0.9901537299156189,0.01391685601712789,1,0.01391685601712789,,,,,,,,,0.01391685601712789,,,,,,,,
2021-08-23,https://www.marketwatch.com/story/americans-are-creating-their-own-vaccine-mandates-by-cutting-ties-with-the-unvaccinated-11629138467,-0.7565820621007083,-0.9976414442062378,0.7583707217603358,1,0.7583707217603358,,,,,,,,,0.7583707217603358,,,,,,,,
2021-08-23,https://www.investing.com/analysis/global-equities-playing-defense-200599635,-0.013099576315282881,-0.9436880350112915,0.013881257183817258,1,0.013881257183817258,,,,,,,,,0.013881257183817258,,,,,,,,
2021-08-24,https://www.fool.com/investing/2021/08/24/heres-why-theravance-biopharma-stock-is-tanking-to/,-0.01404469671695662,-0.9951364398002625,0.014113337784892675,1,0.014113337784892675,,,,,,,,,0.014113337784892675,,,,,,,,
2021-08-24,https://www.marketwatch.com/story/fda-approves-pfizers-covid-19-shot-making-it-the-first-vaccine-to-receive-full-approval-in-the-u-s-11629726980,-0.23024208618828224,-0.9960628151893616,0.23115217502071986,1,0.23115217502071986,,,,,,,,,0.23115217502071986,,,,,,,,
2021-08-24,https://www.zacks.com/stock/news/1785939/3-covid-vaccine-makers-to-watch-on-pfizer-jab-full-fda-approval,-0.011515409290778216,-0.8399390578269958,0.014099141872197863,3,0.011460735573286163,0.016240147615388143,0.014596542427919282,,,,,,,0.011460735573286163,0.016240147615388143,0.014596542427919282,,,,,,
2021-08-25,https://www.marketwatch.com/story/now-that-a-covid-19-shot-is-fully-approved-employer-mandates-are-rolling-in-but-will-vaccination-rates-in-the-u-s-go-up-11629812715,-0.2394063146677963,-0.9954735636711121,0.2404948995178863,1,0.2404948995178863,,,,,,,,,0.2404948995178863,,,,,,,,
2021-08-25,https://www.marketwatch.com/story/get-a-covid-vaccine-and-get-a-free-krispy-kreme-doughnut-every-single-day-this-year-11616434547,-0.014080420043565281,-0.9887716174125671,0.014240315757051302,1,0.014240315757051302,,,,,,,,,0.014240315757051302,,,,,,,,
2021-08-25,https://www.fool.com/investing/2021/08/25/2-popular-robinhood-stocks-i-wouldnt-buy-with-free/,-0.014014550541017998,-0.9992722868919373,0.014024756540189682,1,0.014024756540189682,,,,,,,,,0.014024756540189682,,,,,,,,
2021-08-25,https://www.fool.com/investing/2021/08/25/2-stocks-to-help-you-build-retirement-wealth/,0.9809132132112792,0.9989117681980133,0.9823583743409315,2,1.7635867751398413,0.20112997354202178,,,,,,,,1.7635867751398413,0.20112997354202178,,,,,,,
2021-08-25,https://www.marketwatch.com/story/u-s-stock-futures-stall-as-asian-covid-concerns-and-slowing-german-growth-weigh-on-sentiment-11629885490,-0.013705477258182804,-0.9891408681869507,0.01385594074512795,1,0.01385594074512795,,,,,,,,,0.01385594074512795,,,,,,,,
2021-08-25,https://www.fool.com/investing/2021/08/25/is-it-too-late-to-buy-moderna-stock/,-1.890961244057275,-0.9341022372245789,2.024362182961613,1,2.024362182961613,,,,,,,,,2.024362182961613,,,,,,,,
2021-08-26,https://www.marketwatch.com/story/you-are-not-a-horse-you-are-not-a-cow-fda-urges-people-to-stop-taking-drug-for-covid-thats-meant-to-deworm-livestock-11629750512,-3.139276582597851,-0.9597169160842896,3.271044336080178,1,3.271044336080178,,,,,,,,,3.271044336080178,,,,,,,,
2021-08-26,https://www.benzinga.com/news/21/08/22666592/5-things-you-might-not-know-about-new-johnson-johnson-ceo-joaquin-duato,0.6866044336597731,0.9970901906490326,0.6869870344857864,2,1.3576360729347454,0.01633799603682726,,,,,,,,1.3576360729347454,0.01633799603682726,,,,,,,
2021-08-26,https://www.marketwatch.com/story/employers-face-a-dilemma-keeping-workers-safe-with-vaccine-mandates-and-holding-onto-their-employees-11629726128,-0.013663563948921995,-0.997266411781311,0.013701016887269091,1,0.013701016887269091,,,,,,,,,0.013701016887269091,,,,,,,,
2021-08-26,https://www.marketwatch.com/story/j-j-says-an-extra-dose-of-its-covid-19-vaccine-can-boost-antibody-levels-11629899081,-0.015188980473192035,-0.9910310506820679,0.015328321396638797,2,0.014474168429478311,0.016182474363799285,,,,,,,,0.014474168429478311,0.016182474363799285,,,,,,,
2021-08-26,https://www.marketwatch.com/story/u-s-covid-19-hospitalizations-hit-100-000-to-mark-highest-level-since-january-11629986383,-0.014085744070535058,-0.9980448484420776,0.014113337784892675,1,0.014113337784892675,,,,,,,,,0.014113337784892675,,,,,,,,
2021-08-26,https://www.fool.com/investing/2021/08/26/better-healthcare-stock-johnson-johnson-pfizer/,0.3037716361268288,0.24522139628728232,0.4264546067396359,3,0.014529589040884668,1.2485638973280322,0.016270333849990857,,,,,,,0.014529589040884668,1.2485638973280322,0.016270333849990857,,,,,,
2021-08-26,https://www.marketwatch.com/story/u-s-likely-to-approve-covid-19-boosters-at-6-months-after-vaccination-11629939396,-0.0139971319385914,-0.9965564012527466,0.014045499001357022,1,0.014045499001357022,,,,,,,,,0.014045499001357022,,,,,,,,
2021-08-26,https://www.fool.com/investing/2021/08/26/3-pharma-stocks-to-buy-with-juicy-dividends/,0.7607610917281437,0.9353464047114054,0.8288785365914472,3,1.1113509608970762,1.358426927884437,0.016857720992828232,,,,,,,1.1113509608970762,1.358426927884437,0.016857720992828232,,,,,,
2021-08-26,https://www.zacks.com/stock/news/1787154/tap-the-red-hot-biotech-sector-with-these-2-leveraged-etfs,0.009195723621423941,0.5930750966072083,0.015505158915000337,1,0.015505158915000337,,,,,,,,,0.015505158915000337,,,,,,,,
2021-08-26,https://www.zacks.com/stock/news/1787209/jj-jnj-reports-positive-interim-data-on-covid-booster-jab,-0.0018733146883833955,-0.0455988347530365,0.014955813099071616,2,0.013701530668980094,0.016210095529163138,,,,,,,,0.013701530668980094,0.016210095529163138,,,,,,,
2021-08-26,https://www.benzinga.com/general/biotech/21/08/22669114/moderna-withdraws-1-6m-covid-19-vaccine-doses-in-japan-over-contamination-concerns,-1.013075927669424,-0.9994481205940247,1.0136353321343978,1,1.0136353321343978,,,,,,,,,1.0136353321343978,,,,,,,,
2021-08-27,https://www.zacks.com/stock/news/1787605/pharma-stock-roundup-pfes-covid-jab-full-approval-by-fda-jnjs-booster-data,-0.014519885131136894,-0.998227059841156,0.014545673740248424,1,0.014545673740248424,,,,,,,,,0.014545673740248424,,,,,,,,
2021-08-27,https://www.benzinga.com/general/biotech/21/08/22691787/the-daily-biotech-pulse-morphosys-incyte-snag-european-nod-immutep-granted-chinese-patent-bolt-bi,-0.013126944716750964,-0.9515342712402344,0.013795556411900162,1,0.013795556411900162,,,,,,,,,0.013795556411900162,,,,,,,,
2021-08-27,https://www.marketwatch.com/story/u-s-is-averaging-more-than-1-000-covid-19-deaths-a-day-for-first-time-since-march-11630075316,-0.013917245148646626,-0.9978297352790833,0.013947514948283345,1,0.013947514948283345,,,,,,,,,0.013947514948283345,,,,,,,,
2021-08-28,https://www.fool.com/investing/2021/08/28/4-top-stocks-to-buy-and-hold-for-the-next-decade/,0.016901056240900297,0.9977533221244812,0.016939112971243703,1,0.016939112971243703,,,,,,,,,0.016939112971243703,,,,,,,,
2021-08-28,https://www.fool.com/investing/2021/08/27/11-stocks-for-the-business-of-weddings/,0.15208878759757716,0.7169679403305054,0.21212773827441683,1,0.21212773827441683,,,,,,,,,0.21212773827441683,,,,,,,,
2021-08-28,https://www.fool.com/investing/2021/08/28/will-mix-and-match-covid-boosters-be-allowed/,-0.01410736537772377,-0.9988340735435486,0.014123832727967803,1,0.014123832727967803,,,,,,,,,0.014123832727967803,,,,,,,,
2021-08-29,https://www.fool.com/investing/2021/08/29/3-dividend-stocks-you-probably-will-never-regret-b/,0.01662769211265046,0.9895115494728088,0.0168039393997062,1,0.0168039393997062,,,,,,,,,0.0168039393997062,,,,,,,,
2021-08-29,https://www.fool.com/investing/2021/08/29/could-these-clinical-results-mean-profit-for-abbvi/,0.012690244964383729,0.9018393754959106,0.014071513519140275,1,0.014071513519140275,,,,,,,,,0.014071513519140275,,,,,,,,
2021-08-30,https://www.fool.com/investing/2021/08/30/could-this-be-pfizers-biggest-win-yet/,0.013925242932694908,0.9943707585334778,0.014004075253813976,1,0.014004075253813976,,,,,,,,,0.014004075253813976,,,,,,,,
2021-08-30,https://www.marketwatch.com/story/fauci-covid-19-vaccine-mandate-for-schoolchildren-is-a-good-idea-11630276413,-0.013879167826930716,-0.9936382174491882,0.01396802939258972,1,0.01396802939258972,,,,,,,,,0.01396802939258972,,,,,,,,
2021-08-30,https://www.marketwatch.com/story/who-warns-of-possible-236-000-new-covid-19-deaths-in-europe-by-december-and-fauci-says-u-s-could-see-another-100-000-11630333932,-0.014125257191234648,-0.9896831810474396,0.014272873591215852,2,0.014235335273298842,0.014310411909132861,,,,,,,,0.014235335273298842,0.014310411909132861,,,,,,,
2021-08-30,https://www.fool.com/investing/2021/08/30/does-the-pullback-in-this-pharma-stock-create-a-bu/,0.1945952917968884,0.6056357622146606,0.3213074655388602,1,0.3213074655388602,,,,,,,,,0.3213074655388602,,,,,,,,
2021-08-31,https://invezz.com/news/2021/08/31/johnson-johnson-discontinues-hiv-vaccine-trial-on-insufficient-efficacy/,-0.40674607229941095,-0.9600911140441895,0.44103291642189046,2,0.014568472496159496,0.8674973603476215,,,,,,,,0.014568472496159496,0.8674973603476215,,,,,,,
2021-08-31,https://www.marketwatch.com/story/judge-rules-chicago-mom-cant-see-her-son-until-she-gets-a-covid-19-vaccine-11630338211,-0.01375351681471545,-0.9850046634674072,0.013962895126100628,1,0.013962895126100628,,,,,,,,,0.013962895126100628,,,,,,,,
2021-08-31,https://www.marketwatch.com/story/u-s-education-department-opens-civil-rights-probe-of-school-face-mask-bans-in-latest-clash-between-republican-governors-and-biden-administration-11630420925,-0.014133520585166282,-0.995477020740509,0.01419773665358215,1,0.01419773665358215,,,,,,,,,0.01419773665358215,,,,,,,,
2021-09-01,https://www.zacks.com/stock/news/1789890/alkermes-alks-drug-portfolio-aids-growth-high-reliance-a-woe,-0.014031371179163274,-0.997147262096405,0.014071513519140275,1,0.014071513519140275,,,,,,,,,0.014071513519140275,,,,,,,,
2021-09-01,https://www.benzinga.com/general/biotech/21/09/22760059/fda-approves-first-and-only-twice-yearly-schizophrenia-drug,-0.014220252215104747,-0.9933502078056335,0.014315446962575348,1,0.014315446962575348,,,,,,,,,0.014315446962575348,,,,,,,,
2021-09-01,https://www.marketwatch.com/story/who-identifies-new-coronavirus-variant-of-interest-and-experts-urge-caution-on-boosters-11630509684,-0.014208481979737328,-0.9988866448402405,0.014224318698354204,1,0.014224318698354204,,,,,,,,,0.014224318698354204,,,,,,,,
2021-09-02,https://www.zacks.com/stock/news/1790316/beigene-bgne-gets-fda-nod-for-brukinsa-label-expansion,-0.014605639793144576,-0.9983552098274231,0.014629702584182763,1,0.014629702584182763,,,,,,,,,0.014629702584182763,,,,,,,,
2021-09-02,https://www.fool.com/investing/2021/09/02/these-2-unstoppable-stocks-just-got-a-shot-in-the/,-0.013752327382420453,-0.9892638325691223,0.013901577041086806,1,0.013901577041086806,,,,,,,,,0.013901577041086806,,,,,,,,
2021-09-02,https://www.benzinga.com/general/biotech/21/09/22784177/europe-to-return-johnson-johnson-covid-19-vaccines-shipped-from-south-africa-wsj,-0.014110692353244676,-0.9990696310997009,0.014123832727967803,1,0.014123832727967803,,,,,,,,,0.014123832727967803,,,,,,,,
2021-09-02,https://www.zacks.com/stock/news/1790311/jj-jnj-gets-fda-nod-for-twice-yearly-schizophrenia-drug,-0.38029110812030265,-0.8556976715723673,0.38336213139838254,3,0.01399431721136464,0.01627262991192563,1.1198194470718572,,,,,,,0.01399431721136464,0.01627262991192563,1.1198194470718572,,,,,,
2021-09-02,https://www.marketwatch.com/story/disney-google-and-other-u-s-companies-requiring-workers-to-get-vaccinated-before-returning-to-the-office-11627935376,-0.013681761272392007,-0.9647384285926819,0.014181835062121824,1,0.014181835062121824,,,,,,,,,0.014181835062121824,,,,,,,,
2021-09-02,https://www.marketwatch.com/story/european-regulator-sees-no-urgent-need-for-covid-19-boosters-calls-for-greater-emphasis-on-getting-unvaccinated-to-get-shots-11630595100,-0.013570350566376392,-0.976173460483551,0.013901577041086806,1,0.013901577041086806,,,,,,,,,0.013901577041086806,,,,,,,,
2021-09-02,https://www.fool.com/investing/2021/09/02/love-dividends-2-stocks-you-might-want-to-buy/,0.06472080188011853,0.9934311509132385,0.06516062768387479,4,0.21597963109150384,0.01634031912822644,0.014156001221317533,0.014166559294451358,,,,,,0.21597963109150384,0.01634031912822644,0.014156001221317533,0.014166559294451358,,,,,
2021-09-03,https://qz.com/africa/2055010/jj-vaccines-produced-in-south-africa-will-remain-in-africa/,0.010686063934079882,0.7689756751060486,0.013896491501641035,1,0.013896491501641035,,,,,,,,,0.013896491501641035,,,,,,,,
2021-09-03,https://www.zacks.com/stock/news/1791806/supernus-supn-seeks-label-expansion-for-adhd-drug-qelbree,-0.9375404317318153,-0.9085891842842102,1.0318639578242537,1,1.0318639578242537,,,,,,,,,1.0318639578242537,,,,,,,,
2021-09-03,https://www.zacks.com/stock/news/1791087/pharma-stock-roundup-new-warning-order-by-fda-for-jak-drugs-pipeline-updates,-0.01450650406651809,-0.9976890087127686,0.01454010612508859,1,0.01454010612508859,,,,,,,,,0.01454010612508859,,,,,,,,
2021-09-03,https://www.benzinga.com/general/biotech/21/09/22795668/ema-reviewing-cases-of-multisystem-inflammatory-syndrome-after-pfizer-covid-shot,-0.014050622086360664,-0.9944466352462769,0.014129086054860044,1,0.014129086054860044,,,,,,,,,0.014129086054860044,,,,,,,,
2021-09-03,https://www.marketwatch.com/story/trump-weighs-in-on-vaccine-booster-shots-ill-look-at-stuff-later-on-im-not-against-it-but-its-probably-not-for-me-11630702589,-0.014429431874077149,-0.9984660148620605,0.014451600414332175,1,0.014451600414332175,,,,,,,,,0.014451600414332175,,,,,,,,
2021-09-03,https://www.benzinga.com/general/biotech/21/09/22800923/covid-19-vaccine-booster-shots-will-have-to-wait-fda-tells-white-house-wsj,-0.014163243745422027,-0.999434769153595,0.014171253775187997,1,0.014171253775187997,,,,,,,,,0.014171253775187997,,,,,,,,
2021-09-03,https://www.marketwatch.com/story/fauci-says-mu-variant-of-coronavirus-not-an-immediate-threat-to-u-s-as-delta-remains-dominant-11630681044,-0.01353324307705751,-0.9752854704856873,0.013876186497803585,1,0.013876186497803585,,,,,,,,,0.013876186497803585,,,,,,,,
2021-09-04,https://www.marketwatch.com/story/the-debate-over-covid-19-booster-shots-picks-up-steam-will-they-be-limited-to-certain-high-risk-americans-11630503813,-0.013637039855752653,-0.9780987501144409,0.013942395749056086,1,0.013942395749056086,,,,,,,,,0.013942395749056086,,,,,,,,
2021-09-04,https://www.marketwatch.com/story/investors-care-more-about-fair-wages-for-workers-than-environmental-issues-esg-survey-shows-11630687516,-1.0186986932547786,-0.996118426322937,1.0226682554354447,1,1.0226682554354447,,,,,,,,,1.0226682554354447,,,,,,,,
2021-09-04,https://www.fool.com/investing/2021/09/04/this-is-the-covid-vaccine-stock-you-want-to-own/,-0.007732204289140508,-0.5462366342544556,0.014155411417423505,1,0.014155411417423505,,,,,,,,,0.014155411417423505,,,,,,,,
2021-09-05,https://www.fool.com/investing/2021/09/05/what-are-the-prospects-for-moderna/,-0.013862404985104495,-0.9964523315429688,0.013911759294736242,1,0.013911759294736242,,,,,,,,,0.013911759294736242,,,,,,,,
2021-09-06,https://www.fool.com/investing/2021/09/06/if-youre-retired-consider-buying-these-5-stocks/,-0.6315065264246545,-0.6223929524421692,1.0146427975232128,1,1.0146427975232128,,,,,,,,,1.0146427975232128,,,,,,,,
2021-09-07,https://www.zacks.com/commentary/1792709/4-big-drugmaker-stocks-to-watch-out-for-as-recovery-gains-steam,0.1047293596129879,0.984552651643753,0.10534656154848268,2,0.1965531651745424,0.014139957922422954,,,,,,,,0.1965531651745424,0.014139957922422954,,,,,,,
2021-09-07,https://www.marketwatch.com/story/pfizer-booster-likely-to-be-okd-by-sept-20-but-modernas-may-lag-fauci-says-11630881641,-0.013973504411737406,-0.9989205598831177,0.013988604272368192,1,0.013988604272368192,,,,,,,,,0.013988604272368192,,,,,,,,
2021-09-08,https://www.benzinga.com/markets/cryptocurrency/21/09/22848591/downgrades-on-economy-and-pandemic-pharmaceuticals,-0.8694026516965135,-0.9988019466400146,0.8704454918426998,1,0.8704454918426998,,,,,,,,,0.8704454918426998,,,,,,,,
2021-09-08,https://www.benzinga.com/general/biotech/21/09/22849819/johnson-johnsons-prostate-cancer-drug-erleada-wins-nice-approval,-0.014240647794579647,-0.996274471282959,0.01429390012999245,1,0.01429390012999245,,,,,,,,,0.01429390012999245,,,,,,,,
2021-09-08,https://www.marketwatch.com/story/moderna-stock-extends-rally-after-price-target-gets-a-77-boost-at-morgan-stanley-11631043323,-1.2482220775336208,-0.9989387392997742,1.2495481739036236,1,1.2495481739036236,,,,,,,,,1.2495481739036236,,,,,,,,
2021-09-08,https://www.benzinga.com/news/21/09/22850797/ema-to-add-new-side-effects-to-janssen-astrazeneca-covid-19-shots,-0.01425294556842054,-0.9993860721588135,0.014261701223864554,1,0.014261701223864554,,,,,,,,,0.014261701223864554,,,,,,,,
2021-09-08,https://www.investing.com/analysis/bond-markets-signal-potential-action-from-fed-200601305,-0.8690176179537127,-0.9989546537399292,0.8699269928822568,1,0.8699269928822568,,,,,,,,,0.8699269928822568,,,,,,,,
2021-09-09,https://www.benzinga.com/news/21/09/22876046/coca-cola-and-merck-lead-the-dow-jones-lower,-0.014238693401510408,-0.9983867406845093,0.014261701223864554,1,0.014261701223864554,,,,,,,,,0.014261701223864554,,,,,,,,
2021-09-09,https://www.fool.com/investing/2021/09/09/why-shares-of-johnson-johnson-are-down-2-today/,-0.5336381008554151,-0.9966154098510742,0.5370868785900266,2,0.014703806947426097,1.059469950232627,,,,,,,,0.014703806947426097,1.059469950232627,,,,,,,
2021-09-09,https://www.fool.com/investing/2021/09/09/this-controversial-move-could-save-johnson-johnson/,-0.006449256045574712,-0.3375304341316223,0.01602305809600241,3,0.014446761207293152,0.016628930930646105,0.016993482150067973,,,,,,,0.014446761207293152,0.016628930930646105,0.016993482150067973,,,,,,
